x,y,Celltype,Celltype_asNumeric
16108.0,23466.0,Neutrophil,6
16076.0,23472.0,Neutrophil,6
16113.0,23495.0,Neutrophil,6
15531.0,22502.0,Epithelium (imm),3
15610.0,22509.0,Epithelium (imm),3
15952.0,22508.0,Epithelium (imm),3
15599.0,22511.0,Epithelium (imm),3
15526.0,22519.0,Epithelium (imm),3
15542.0,22517.0,Epithelium (imm),3
15618.0,22519.0,Epithelium (imm),3
15951.0,22524.0,Epithelium (imm),3
15517.0,22525.0,Epithelium (imm),3
15531.0,22526.0,Epithelium (imm),3
15504.0,22528.0,Epithelium (imm),3
15975.0,22558.0,Epithelium (imm),3
15989.0,22561.0,Epithelium (imm),3
16011.0,22565.0,Epithelium (imm),3
15995.0,22572.0,Epithelium (imm),3
15928.0,22595.0,Epithelium (imm),3
15950.0,22598.0,Epithelium (imm),3
15940.0,22610.0,Epithelium (imm),3
15590.0,22622.0,Epithelium (imm),3
15947.0,22625.0,Epithelium (imm),3
15603.0,22628.0,Epithelium (imm),3
15567.0,22632.0,Epithelium (imm),3
15738.0,22638.0,Epithelium (imm),3
15586.0,22638.0,Epithelium (imm),3
15855.0,22642.0,Epithelium (imm),3
15806.0,22638.0,Epithelium (imm),3
15962.0,22642.0,Epithelium (imm),3
15553.0,22640.0,Epithelium (imm),3
15898.0,22641.0,Epithelium (imm),3
16012.0,22650.0,Epithelium (imm),3
15952.0,22658.0,Epithelium (imm),3
15980.0,22663.0,Epithelium (imm),3
15540.0,22666.0,Epithelium (imm),3
15873.0,22659.0,Epithelium (imm),3
15917.0,22659.0,Epithelium (imm),3
15998.0,22659.0,Epithelium (imm),3
15583.0,22660.0,Epithelium (imm),3
15614.0,22663.0,Epithelium (imm),3
15559.0,22665.0,Epithelium (imm),3
15854.0,22664.0,Epithelium (imm),3
15600.0,22666.0,Epithelium (imm),3
15927.0,22673.0,Epithelium (imm),3
15549.0,22675.0,Epithelium (imm),3
15910.0,22674.0,Epithelium (imm),3
15993.0,22677.0,Epithelium (imm),3
15738.0,22677.0,Epithelium (imm),3
15945.0,22678.0,Epithelium (imm),3
15581.0,22680.0,Epithelium (imm),3
15537.0,22682.0,Epithelium (imm),3
16009.0,22677.0,Epithelium (imm),3
15968.0,22682.0,Epithelium (imm),3
15875.0,22690.0,Epithelium (imm),3
15958.0,22688.0,Epithelium (imm),3
15532.0,22694.0,Epithelium (imm),3
15912.0,22692.0,Epithelium (imm),3
15896.0,22694.0,Epithelium (imm),3
15553.0,22693.0,Epithelium (imm),3
15943.0,22695.0,Epithelium (imm),3
15969.0,22695.0,Epithelium (imm),3
15746.0,22698.0,Epithelium (imm),3
15926.0,22697.0,Epithelium (imm),3
15855.0,22699.0,Epithelium (imm),3
15986.0,22701.0,Epithelium (imm),3
15843.0,22708.0,Epithelium (imm),3
15911.0,22708.0,Epithelium (imm),3
15999.0,22704.0,Epithelium (imm),3
15545.0,22711.0,Epithelium (imm),3
15889.0,22710.0,Epithelium (imm),3
16017.0,22708.0,Epithelium (imm),3
15857.0,22713.0,Epithelium (imm),3
15924.0,22716.0,Epithelium (imm),3
16006.0,22721.0,Epithelium (imm),3
15900.0,22718.0,Epithelium (imm),3
15873.0,22718.0,Epithelium (imm),3
15819.0,22725.0,Epithelium (imm),3
15886.0,22725.0,Epithelium (imm),3
15541.0,22726.0,Epithelium (imm),3
15852.0,22732.0,Epithelium (imm),3
15902.0,22733.0,Epithelium (imm),3
15513.0,22735.0,Epithelium (imm),3
15895.0,22744.0,Epithelium (imm),3
15870.0,22746.0,Epithelium (imm),3
15855.0,22750.0,Epithelium (imm),3
15542.0,22750.0,Epithelium (imm),3
15836.0,22750.0,Epithelium (imm),3
15505.0,22757.0,Epithelium (imm),3
15520.0,22752.0,Epithelium (imm),3
15917.0,22751.0,Epithelium (imm),3
15603.0,22758.0,Epithelium (imm),3
15902.0,22759.0,Epithelium (imm),3
15583.0,22758.0,Epithelium (imm),3
15886.0,22757.0,Epithelium (imm),3
15820.0,22758.0,Epithelium (imm),3
15534.0,22763.0,Epithelium (imm),3
15966.0,22763.0,Epithelium (imm),3
15929.0,22768.0,Epithelium (imm),3
15598.0,22766.0,Epithelium (imm),3
15945.0,22770.0,Epithelium (imm),3
15580.0,22772.0,Epithelium (imm),3
15998.0,22767.0,Epithelium (imm),3
15804.0,22770.0,Epithelium (imm),3
15520.0,22772.0,Epithelium (imm),3
15783.0,22772.0,Epithelium (imm),3
15910.0,22775.0,Epithelium (imm),3
15989.0,22772.0,Epithelium (imm),3
15975.0,22776.0,Epithelium (imm),3
15765.0,22776.0,Epithelium (imm),3
15958.0,22779.0,Epithelium (imm),3
15603.0,22779.0,Epithelium (imm),3
15783.0,22787.0,Epithelium (imm),3
15842.0,22780.0,Epithelium (imm),3
15808.0,22782.0,Epithelium (imm),3
15721.0,22784.0,Epithelium (imm),3
15516.0,22788.0,Epithelium (imm),3
15969.0,22791.0,Epithelium (imm),3
15672.0,22790.0,Epithelium (imm),3
15797.0,22790.0,Epithelium (imm),3
15946.0,22794.0,Epithelium (imm),3
15866.0,22793.0,Epithelium (imm),3
15763.0,22797.0,Epithelium (imm),3
15784.0,22800.0,Epithelium (imm),3
15525.0,22800.0,Epithelium (imm),3
15978.0,22797.0,Epithelium (imm),3
15730.0,22799.0,Epithelium (imm),3
15908.0,22803.0,Epithelium (imm),3
15932.0,22805.0,Epithelium (imm),3
16003.0,22804.0,Epithelium (imm),3
15953.0,22812.0,Epithelium (imm),3
15848.0,22812.0,Epithelium (imm),3
15972.0,22812.0,Epithelium (imm),3
15736.0,22818.0,Epithelium (imm),3
15577.0,22817.0,Epithelium (imm),3
15605.0,22821.0,Epithelium (imm),3
15895.0,22818.0,Epithelium (imm),3
15946.0,22825.0,Epithelium (imm),3
16002.0,22824.0,Epithelium (imm),3
16015.0,22824.0,Epithelium (imm),3
15787.0,22824.0,Epithelium (imm),3
15977.0,22827.0,Epithelium (imm),3
15809.0,22825.0,Epithelium (imm),3
15500.0,22830.0,Epithelium (imm),3
15534.0,22826.0,Epithelium (imm),3
15587.0,22827.0,Epithelium (imm),3
15767.0,22829.0,Epithelium (imm),3
15617.0,22833.0,Epithelium (imm),3
15965.0,22835.0,Epithelium (imm),3
15741.0,22836.0,Epithelium (imm),3
15786.0,22836.0,Epithelium (imm),3
15993.0,22835.0,Epithelium (imm),3
15554.0,22834.0,Epithelium (imm),3
15948.0,22839.0,Epithelium (imm),3
16013.0,22840.0,Epithelium (imm),3
15800.0,22836.0,Epithelium (imm),3
15772.0,22842.0,Epithelium (imm),3
15967.0,22844.0,Epithelium (imm),3
15925.0,22838.0,Epithelium (imm),3
15945.0,22850.0,Epithelium (imm),3
15867.0,22844.0,Epithelium (imm),3
15895.0,22848.0,Epithelium (imm),3
15753.0,22850.0,Epithelium (imm),3
15942.0,22856.0,Epithelium (imm),3
15930.0,22858.0,Epithelium (imm),3
15767.0,22860.0,Epithelium (imm),3
15908.0,22859.0,Epithelium (imm),3
15964.0,22864.0,Epithelium (imm),3
15855.0,22863.0,Epithelium (imm),3
15799.0,22865.0,Epithelium (imm),3
15929.0,22867.0,Epithelium (imm),3
15874.0,22868.0,Epithelium (imm),3
15838.0,22869.0,Epithelium (imm),3
15852.0,22875.0,Epithelium (imm),3
15904.0,22875.0,Epithelium (imm),3
15923.0,22881.0,Epithelium (imm),3
15854.0,22894.0,Epithelium (imm),3
15872.0,22899.0,Epithelium (imm),3
15860.0,22907.0,Epithelium (imm),3
16310.0,22501.0,Epithelium (imm),3
16209.0,22500.0,Epithelium (imm),3
16108.0,22503.0,Epithelium (imm),3
16226.0,22502.0,Epithelium (imm),3
16043.0,22505.0,Epithelium (imm),3
16237.0,22505.0,Epithelium (imm),3
16260.0,22506.0,Epithelium (imm),3
16111.0,22512.0,Epithelium (imm),3
16170.0,22509.0,Epithelium (imm),3
16297.0,22510.0,Epithelium (imm),3
16318.0,22515.0,Epithelium (imm),3
16207.0,22515.0,Epithelium (imm),3
16192.0,22518.0,Epithelium (imm),3
16277.0,22522.0,Epithelium (imm),3
16045.0,22524.0,Epithelium (imm),3
16225.0,22524.0,Epithelium (imm),3
16256.0,22527.0,Epithelium (imm),3
16125.0,22527.0,Epithelium (imm),3
16196.0,22530.0,Epithelium (imm),3
16294.0,22528.0,Epithelium (imm),3
16167.0,22532.0,Epithelium (imm),3
16242.0,22531.0,Epithelium (imm),3
16268.0,22531.0,Epithelium (imm),3
16225.0,22539.0,Epithelium (imm),3
16154.0,22541.0,Epithelium (imm),3
16139.0,22540.0,Epithelium (imm),3
16251.0,22544.0,Epithelium (imm),3
16167.0,22545.0,Epithelium (imm),3
16280.0,22545.0,Epithelium (imm),3
16257.0,22551.0,Epithelium (imm),3
16133.0,22552.0,Epithelium (imm),3
16022.0,22555.0,Epithelium (imm),3
16243.0,22554.0,Epithelium (imm),3
16278.0,22572.0,Epithelium (imm),3
16251.0,22572.0,Epithelium (imm),3
16265.0,22576.0,Epithelium (imm),3
16053.0,22580.0,Epithelium (imm),3
16289.0,22581.0,Epithelium (imm),3
16304.0,22581.0,Epithelium (imm),3
16306.0,22591.0,Epithelium (imm),3
16047.0,22595.0,Epithelium (imm),3
16279.0,22596.0,Epithelium (imm),3
16254.0,22599.0,Epithelium (imm),3
16293.0,22602.0,Epithelium (imm),3
16063.0,22606.0,Epithelium (imm),3
16144.0,22611.0,Epithelium (imm),3
16162.0,22619.0,Epithelium (imm),3
16060.0,22626.0,Epithelium (imm),3
16131.0,22624.0,Epithelium (imm),3
16145.0,22631.0,Epithelium (imm),3
16154.0,22633.0,Epithelium (imm),3
16130.0,22643.0,Epithelium (imm),3
16030.0,22661.0,Epithelium (imm),3
16045.0,22660.0,Epithelium (imm),3
16072.0,22669.0,Epithelium (imm),3
16091.0,22669.0,Epithelium (imm),3
16490.0,22671.0,Epithelium (imm),3
16062.0,22677.0,Epithelium (imm),3
16027.0,22679.0,Epithelium (imm),3
16044.0,22682.0,Epithelium (imm),3
16495.0,22687.0,Epithelium (imm),3
16088.0,22687.0,Epithelium (imm),3
16067.0,22696.0,Epithelium (imm),3
16480.0,22699.0,Epithelium (imm),3
16049.0,22706.0,Epithelium (imm),3
16030.0,22707.0,Epithelium (imm),3
16451.0,22712.0,Epithelium (imm),3
16496.0,22720.0,Epithelium (imm),3
16484.0,22724.0,Epithelium (imm),3
16084.0,22726.0,Epithelium (imm),3
16070.0,22730.0,Epithelium (imm),3
16407.0,22725.0,Epithelium (imm),3
16427.0,22723.0,Epithelium (imm),3
16040.0,22729.0,Epithelium (imm),3
16012.0,22732.0,Epithelium (imm),3
16476.0,22736.0,Epithelium (imm),3
16420.0,22740.0,Epithelium (imm),3
16448.0,22744.0,Epithelium (imm),3
16025.0,22742.0,Epithelium (imm),3
16083.0,22750.0,Epithelium (imm),3
16486.0,22747.0,Epithelium (imm),3
16423.0,22759.0,Epithelium (imm),3
16065.0,22756.0,Epithelium (imm),3
16026.0,22764.0,Epithelium (imm),3
16492.0,22769.0,Epithelium (imm),3
16472.0,22764.0,Epithelium (imm),3
16041.0,22771.0,Epithelium (imm),3
16456.0,22771.0,Epithelium (imm),3
16444.0,22771.0,Epithelium (imm),3
16423.0,22776.0,Epithelium (imm),3
16037.0,22784.0,Epithelium (imm),3
16493.0,22785.0,Epithelium (imm),3
16448.0,22787.0,Epithelium (imm),3
16051.0,22790.0,Epithelium (imm),3
16028.0,22792.0,Epithelium (imm),3
16492.0,22799.0,Epithelium (imm),3
16476.0,22796.0,Epithelium (imm),3
16434.0,22799.0,Epithelium (imm),3
16023.0,22802.0,Epithelium (imm),3
16468.0,22805.0,Epithelium (imm),3
16043.0,22815.0,Epithelium (imm),3
16449.0,22811.0,Epithelium (imm),3
16467.0,22815.0,Epithelium (imm),3
16425.0,22816.0,Epithelium (imm),3
16025.0,22825.0,Epithelium (imm),3
16456.0,22831.0,Epithelium (imm),3
16467.0,22832.0,Epithelium (imm),3
16445.0,22831.0,Epithelium (imm),3
16481.0,22832.0,Epithelium (imm),3
16449.0,22843.0,Epithelium (imm),3
16492.0,22846.0,Epithelium (imm),3
16465.0,22847.0,Epithelium (imm),3
16488.0,22852.0,Epithelium (imm),3
16467.0,22860.0,Epithelium (imm),3
16497.0,22885.0,Epithelium (imm),3
16198.0,22900.0,Epithelium (imm),3
16177.0,22896.0,Epithelium (imm),3
16217.0,22899.0,Epithelium (imm),3
16201.0,22904.0,Epithelium (imm),3
16156.0,22903.0,Epithelium (imm),3
16178.0,22915.0,Epithelium (imm),3
16123.0,22912.0,Epithelium (imm),3
16251.0,22914.0,Epithelium (imm),3
16137.0,22915.0,Epithelium (imm),3
16269.0,22916.0,Epithelium (imm),3
15865.0,22922.0,Epithelium (imm),3
15865.0,22937.0,Epithelium (imm),3
15891.0,22933.0,Epithelium (imm),3
15509.0,22938.0,Epithelium (imm),3
15855.0,22940.0,Epithelium (imm),3
15893.0,22949.0,Epithelium (imm),3
15849.0,22948.0,Epithelium (imm),3
15881.0,22948.0,Epithelium (imm),3
15862.0,22954.0,Epithelium (imm),3
15873.0,22959.0,Epithelium (imm),3
15838.0,22961.0,Epithelium (imm),3
15812.0,22969.0,Epithelium (imm),3
15873.0,22977.0,Epithelium (imm),3
15827.0,22976.0,Epithelium (imm),3
15834.0,22989.0,Epithelium (imm),3
15852.0,22989.0,Epithelium (imm),3
15716.0,23113.0,Epithelium (imm),3
15737.0,23116.0,Epithelium (imm),3
15690.0,23118.0,Epithelium (imm),3
15678.0,23127.0,Epithelium (imm),3
15756.0,23128.0,Epithelium (imm),3
15656.0,23129.0,Epithelium (imm),3
15713.0,23136.0,Epithelium (imm),3
15742.0,23135.0,Epithelium (imm),3
15757.0,23139.0,Epithelium (imm),3
15697.0,23144.0,Epithelium (imm),3
15779.0,23141.0,Epithelium (imm),3
15715.0,23145.0,Epithelium (imm),3
15682.0,23147.0,Epithelium (imm),3
15733.0,23151.0,Epithelium (imm),3
15673.0,23151.0,Epithelium (imm),3
15758.0,23152.0,Epithelium (imm),3
15639.0,23151.0,Epithelium (imm),3
15761.0,23151.0,Epithelium (imm),3
15655.0,23150.0,Epithelium (imm),3
15669.0,23155.0,Epithelium (imm),3
15780.0,23156.0,Epithelium (imm),3
15655.0,23156.0,Epithelium (imm),3
15681.0,23159.0,Epithelium (imm),3
15617.0,23155.0,Epithelium (imm),3
15631.0,23156.0,Epithelium (imm),3
15643.0,23164.0,Epithelium (imm),3
15655.0,23169.0,Epithelium (imm),3
15612.0,23169.0,Epithelium (imm),3
15626.0,23174.0,Epithelium (imm),3
15700.0,23171.0,Epithelium (imm),3
15781.0,23174.0,Epithelium (imm),3
15589.0,23173.0,Epithelium (imm),3
15758.0,23177.0,Epithelium (imm),3
15605.0,23176.0,Epithelium (imm),3
15798.0,23182.0,Epithelium (imm),3
15760.0,23188.0,Epithelium (imm),3
15692.0,23186.0,Epithelium (imm),3
15617.0,23193.0,Epithelium (imm),3
15773.0,23195.0,Epithelium (imm),3
15676.0,23191.0,Epithelium (imm),3
15726.0,23194.0,Epithelium (imm),3
15699.0,23197.0,Epithelium (imm),3
15799.0,23200.0,Epithelium (imm),3
15593.0,23199.0,Epithelium (imm),3
15654.0,23201.0,Epithelium (imm),3
15562.0,23202.0,Epithelium (imm),3
15621.0,23208.0,Epithelium (imm),3
15762.0,23207.0,Epithelium (imm),3
15644.0,23205.0,Epithelium (imm),3
15734.0,23209.0,Epithelium (imm),3
15774.0,23210.0,Epithelium (imm),3
15795.0,23208.0,Epithelium (imm),3
15577.0,23209.0,Epithelium (imm),3
15697.0,23217.0,Epithelium (imm),3
15805.0,23215.0,Epithelium (imm),3
15714.0,23217.0,Epithelium (imm),3
15664.0,23214.0,Epithelium (imm),3
15683.0,23215.0,Epithelium (imm),3
15571.0,23221.0,Epithelium (imm),3
15646.0,23222.0,Epithelium (imm),3
15629.0,23222.0,Epithelium (imm),3
15738.0,23223.0,Epithelium (imm),3
15607.0,23222.0,Epithelium (imm),3
15767.0,23224.0,Epithelium (imm),3
15791.0,23226.0,Epithelium (imm),3
15563.0,23223.0,Epithelium (imm),3
15546.0,23224.0,Epithelium (imm),3
15673.0,23228.0,Epithelium (imm),3
15590.0,23227.0,Epithelium (imm),3
15654.0,23231.0,Epithelium (imm),3
15771.0,23234.0,Epithelium (imm),3
15543.0,23235.0,Epithelium (imm),3
15523.0,23233.0,Epithelium (imm),3
15575.0,23239.0,Epithelium (imm),3
15727.0,23235.0,Epithelium (imm),3
15795.0,23242.0,Epithelium (imm),3
15746.0,23245.0,Epithelium (imm),3
15565.0,23245.0,Epithelium (imm),3
15790.0,23249.0,Epithelium (imm),3
15505.0,23251.0,Epithelium (imm),3
15736.0,23253.0,Epithelium (imm),3
15723.0,23253.0,Epithelium (imm),3
15703.0,23255.0,Epithelium (imm),3
15783.0,23255.0,Epithelium (imm),3
15525.0,23255.0,Epithelium (imm),3
15587.0,23256.0,Epithelium (imm),3
15801.0,23260.0,Epithelium (imm),3
15722.0,23268.0,Epithelium (imm),3
15742.0,23262.0,Epithelium (imm),3
15520.0,23267.0,Epithelium (imm),3
15784.0,23269.0,Epithelium (imm),3
15535.0,23266.0,Epithelium (imm),3
15704.0,23270.0,Epithelium (imm),3
15564.0,23272.0,Epithelium (imm),3
15767.0,23268.0,Epithelium (imm),3
15791.0,23275.0,Epithelium (imm),3
15734.0,23277.0,Epithelium (imm),3
15706.0,23280.0,Epithelium (imm),3
15776.0,23283.0,Epithelium (imm),3
15756.0,23289.0,Epithelium (imm),3
15685.0,23288.0,Epithelium (imm),3
15711.0,23297.0,Epithelium (imm),3
15745.0,23295.0,Epithelium (imm),3
15734.0,23295.0,Epithelium (imm),3
15800.0,23298.0,Epithelium (imm),3
15523.0,23294.0,Epithelium (imm),3
15667.0,23298.0,Epithelium (imm),3
15688.0,23299.0,Epithelium (imm),3
15767.0,23302.0,Epithelium (imm),3
15712.0,23309.0,Epithelium (imm),3
15702.0,23310.0,Epithelium (imm),3
15793.0,23311.0,Epithelium (imm),3
15717.0,23316.0,Epithelium (imm),3
15751.0,23313.0,Epithelium (imm),3
15511.0,23319.0,Epithelium (imm),3
15678.0,23319.0,Epithelium (imm),3
15790.0,23323.0,Epithelium (imm),3
15501.0,23321.0,Epithelium (imm),3
15696.0,23327.0,Epithelium (imm),3
15733.0,23321.0,Epithelium (imm),3
15776.0,23329.0,Epithelium (imm),3
15766.0,23328.0,Epithelium (imm),3
15779.0,23331.0,Epithelium (imm),3
15661.0,23329.0,Epithelium (imm),3
15505.0,23334.0,Epithelium (imm),3
15750.0,23334.0,Epithelium (imm),3
15672.0,23337.0,Epithelium (imm),3
15528.0,23336.0,Epithelium (imm),3
15652.0,23334.0,Epithelium (imm),3
15728.0,23338.0,Epithelium (imm),3
15777.0,23343.0,Epithelium (imm),3
15760.0,23342.0,Epithelium (imm),3
15753.0,23347.0,Epithelium (imm),3
15690.0,23348.0,Epithelium (imm),3
15730.0,23351.0,Epithelium (imm),3
15720.0,23345.0,Epithelium (imm),3
15706.0,23348.0,Epithelium (imm),3
15522.0,23354.0,Epithelium (imm),3
15733.0,23359.0,Epithelium (imm),3
15746.0,23358.0,Epithelium (imm),3
15777.0,23361.0,Epithelium (imm),3
15704.0,23362.0,Epithelium (imm),3
15657.0,23356.0,Epithelium (imm),3
15668.0,23359.0,Epithelium (imm),3
15692.0,23363.0,Epithelium (imm),3
15504.0,23363.0,Epithelium (imm),3
15719.0,23365.0,Epithelium (imm),3
15718.0,23369.0,Epithelium (imm),3
15629.0,23365.0,Epithelium (imm),3
15523.0,23370.0,Epithelium (imm),3
15741.0,23376.0,Epithelium (imm),3
15510.0,23378.0,Epithelium (imm),3
15524.0,23380.0,Epithelium (imm),3
15647.0,23376.0,Epithelium (imm),3
15536.0,23377.0,Epithelium (imm),3
15628.0,23383.0,Epithelium (imm),3
15667.0,23390.0,Epithelium (imm),3
15641.0,23390.0,Epithelium (imm),3
15502.0,23390.0,Epithelium (imm),3
15526.0,23395.0,Epithelium (imm),3
15643.0,23396.0,Epithelium (imm),3
15611.0,23395.0,Epithelium (imm),3
15504.0,23402.0,Epithelium (imm),3
15554.0,23396.0,Epithelium (imm),3
15520.0,23403.0,Epithelium (imm),3
15506.0,23405.0,Epithelium (imm),3
15568.0,23406.0,Epithelium (imm),3
15636.0,23412.0,Epithelium (imm),3
15500.0,23417.0,Epithelium (imm),3
15532.0,23417.0,Epithelium (imm),3
15515.0,23422.0,Epithelium (imm),3
15556.0,23418.0,Epithelium (imm),3
15569.0,23425.0,Epithelium (imm),3
15617.0,23420.0,Epithelium (imm),3
15583.0,23421.0,Epithelium (imm),3
15602.0,23423.0,Epithelium (imm),3
15636.0,23427.0,Epithelium (imm),3
15554.0,23431.0,Epithelium (imm),3
15530.0,23436.0,Epithelium (imm),3
15567.0,23437.0,Epithelium (imm),3
15620.0,23443.0,Epithelium (imm),3
15604.0,23442.0,Epithelium (imm),3
15623.0,23444.0,Epithelium (imm),3
15529.0,23444.0,Epithelium (imm),3
15874.0,23448.0,Epithelium (imm),3
15889.0,23447.0,Epithelium (imm),3
15864.0,23455.0,Epithelium (imm),3
15902.0,23453.0,Epithelium (imm),3
15918.0,23453.0,Epithelium (imm),3
15855.0,23458.0,Epithelium (imm),3
15927.0,23456.0,Epithelium (imm),3
15838.0,23466.0,Epithelium (imm),3
15901.0,23473.0,Epithelium (imm),3
15956.0,23466.0,Epithelium (imm),3
15929.0,23468.0,Epithelium (imm),3
15918.0,23476.0,Epithelium (imm),3
15872.0,23476.0,Epithelium (imm),3
15888.0,23475.0,Epithelium (imm),3
15949.0,23477.0,Epithelium (imm),3
15909.0,23479.0,Epithelium (imm),3
15841.0,23481.0,Epithelium (imm),3
15985.0,23478.0,Epithelium (imm),3
16001.0,23482.0,Epithelium (imm),3
15865.0,23485.0,Epithelium (imm),3
15965.0,23492.0,Epithelium (imm),3
15825.0,23489.0,Epithelium (imm),3
15935.0,23495.0,Epithelium (imm),3
15705.0,23495.0,Epithelium (imm),3
15966.0,23499.0,Epithelium (imm),3
15690.0,23496.0,Epithelium (imm),3
15840.0,23497.0,Epithelium (imm),3
15882.0,23495.0,Epithelium (imm),3
15666.0,23494.0,Epithelium (imm),3
15902.0,23495.0,Epithelium (imm),3
15943.0,23496.0,Epithelium (imm),3
15855.0,23499.0,Epithelium (imm),3
16237.0,22914.0,Epithelium (imm),3
16100.0,22915.0,Epithelium (imm),3
16197.0,22922.0,Epithelium (imm),3
16149.0,22922.0,Epithelium (imm),3
16251.0,22923.0,Epithelium (imm),3
16260.0,22917.0,Epithelium (imm),3
16222.0,22919.0,Epithelium (imm),3
16262.0,22929.0,Epithelium (imm),3
16128.0,22930.0,Epithelium (imm),3
16215.0,22930.0,Epithelium (imm),3
16268.0,22933.0,Epithelium (imm),3
16079.0,22936.0,Epithelium (imm),3
16117.0,22937.0,Epithelium (imm),3
16189.0,22940.0,Epithelium (imm),3
16213.0,22944.0,Epithelium (imm),3
16232.0,22939.0,Epithelium (imm),3
16137.0,22946.0,Epithelium (imm),3
16117.0,22951.0,Epithelium (imm),3
16076.0,22951.0,Epithelium (imm),3
16172.0,22947.0,Epithelium (imm),3
16190.0,22956.0,Epithelium (imm),3
16204.0,22951.0,Epithelium (imm),3
16156.0,22956.0,Epithelium (imm),3
16257.0,22951.0,Epithelium (imm),3
16282.0,22950.0,Epithelium (imm),3
16071.0,22960.0,Epithelium (imm),3
16221.0,22963.0,Epithelium (imm),3
16194.0,22962.0,Epithelium (imm),3
16246.0,22957.0,Epithelium (imm),3
16060.0,22961.0,Epithelium (imm),3
16167.0,22966.0,Epithelium (imm),3
16188.0,22967.0,Epithelium (imm),3
16233.0,22965.0,Epithelium (imm),3
16104.0,22963.0,Epithelium (imm),3
16259.0,22968.0,Epithelium (imm),3
16292.0,22971.0,Epithelium (imm),3
16127.0,22970.0,Epithelium (imm),3
16051.0,22972.0,Epithelium (imm),3
16084.0,22972.0,Epithelium (imm),3
16210.0,22977.0,Epithelium (imm),3
16252.0,22978.0,Epithelium (imm),3
16236.0,22981.0,Epithelium (imm),3
16289.0,22979.0,Epithelium (imm),3
16145.0,22978.0,Epithelium (imm),3
16183.0,22983.0,Epithelium (imm),3
16279.0,22982.0,Epithelium (imm),3
16061.0,22981.0,Epithelium (imm),3
16037.0,22989.0,Epithelium (imm),3
16165.0,22989.0,Epithelium (imm),3
16211.0,22992.0,Epithelium (imm),3
16185.0,22991.0,Epithelium (imm),3
16306.0,22993.0,Epithelium (imm),3
16238.0,22993.0,Epithelium (imm),3
16276.0,22998.0,Epithelium (imm),3
16048.0,22994.0,Epithelium (imm),3
16300.0,22999.0,Epithelium (imm),3
16257.0,22999.0,Epithelium (imm),3
16154.0,23003.0,Epithelium (imm),3
16136.0,23000.0,Epithelium (imm),3
16162.0,23008.0,Epithelium (imm),3
16210.0,23005.0,Epithelium (imm),3
16086.0,23005.0,Epithelium (imm),3
16225.0,23005.0,Epithelium (imm),3
16050.0,23015.0,Epithelium (imm),3
16119.0,23008.0,Epithelium (imm),3
16293.0,23013.0,Epithelium (imm),3
16200.0,23013.0,Epithelium (imm),3
16060.0,23016.0,Epithelium (imm),3
16153.0,23018.0,Epithelium (imm),3
16191.0,23019.0,Epithelium (imm),3
16265.0,23021.0,Epithelium (imm),3
16052.0,23027.0,Epithelium (imm),3
16071.0,23025.0,Epithelium (imm),3
16138.0,23029.0,Epithelium (imm),3
16183.0,23027.0,Epithelium (imm),3
16293.0,23025.0,Epithelium (imm),3
16119.0,23030.0,Epithelium (imm),3
16226.0,23030.0,Epithelium (imm),3
16270.0,23034.0,Epithelium (imm),3
16286.0,23032.0,Epithelium (imm),3
16245.0,23031.0,Epithelium (imm),3
16382.0,23030.0,Epithelium (imm),3
16164.0,23033.0,Epithelium (imm),3
16099.0,23033.0,Epithelium (imm),3
16357.0,23035.0,Epithelium (imm),3
16313.0,23041.0,Epithelium (imm),3
16305.0,23044.0,Epithelium (imm),3
16418.0,23038.0,Epithelium (imm),3
16111.0,23044.0,Epithelium (imm),3
16330.0,23041.0,Epithelium (imm),3
16176.0,23044.0,Epithelium (imm),3
16413.0,23043.0,Epithelium (imm),3
16078.0,23042.0,Epithelium (imm),3
16430.0,23041.0,Epithelium (imm),3
16215.0,23044.0,Epithelium (imm),3
16393.0,23046.0,Epithelium (imm),3
16263.0,23049.0,Epithelium (imm),3
16201.0,23049.0,Epithelium (imm),3
16243.0,23054.0,Epithelium (imm),3
16363.0,23051.0,Epithelium (imm),3
16132.0,23053.0,Epithelium (imm),3
16189.0,23056.0,Epithelium (imm),3
16278.0,23053.0,Epithelium (imm),3
16063.0,23053.0,Epithelium (imm),3
16150.0,23052.0,Epithelium (imm),3
16120.0,23057.0,Epithelium (imm),3
16339.0,23053.0,Epithelium (imm),3
16410.0,23062.0,Epithelium (imm),3
16315.0,23063.0,Epithelium (imm),3
16166.0,23058.0,Epithelium (imm),3
16433.0,23060.0,Epithelium (imm),3
16248.0,23066.0,Epithelium (imm),3
16309.0,23064.0,Epithelium (imm),3
16101.0,23063.0,Epithelium (imm),3
16400.0,23068.0,Epithelium (imm),3
16297.0,23068.0,Epithelium (imm),3
16363.0,23071.0,Epithelium (imm),3
16388.0,23070.0,Epithelium (imm),3
16089.0,23074.0,Epithelium (imm),3
16160.0,23075.0,Epithelium (imm),3
16183.0,23073.0,Epithelium (imm),3
16234.0,23071.0,Epithelium (imm),3
16318.0,23071.0,Epithelium (imm),3
16461.0,23079.0,Epithelium (imm),3
16113.0,23081.0,Epithelium (imm),3
16124.0,23074.0,Epithelium (imm),3
16457.0,23079.0,Epithelium (imm),3
16296.0,23082.0,Epithelium (imm),3
16096.0,23084.0,Epithelium (imm),3
16364.0,23084.0,Epithelium (imm),3
